  2.5231000e+002  0.0000000e+000  9.8750000e+001  1.4625000e+002  1.4170000e+001  9.8776000e+002  8.8901000e+002  3.0000000e+000  2.1780547e+001             NaN
  2.5231000e+002  0.0000000e+000  9.8750000e+001  1.4625000e+002  1.4170000e+001  9.8776000e+002  8.8901000e+002  1.4000000e+001  4.2292458e+001             NaN
  2.5231000e+002  0.0000000e+000  9.8750000e+001  1.4625000e+002  1.4170000e+001  9.8776000e+002  8.8901000e+002  2.8000000e+001  5.0600644e+001             NaN
  2.5231000e+002  0.0000000e+000  9.8750000e+001  1.4625000e+002  1.4170000e+001  9.8776000e+002  8.8901000e+002  5.6000000e+001  5.5826872e+001             NaN
  2.5231000e+002  0.0000000e+000  9.8750000e+001  1.4625000e+002  1.4170000e+001  9.8776000e+002  8.8901000e+002  1.0000000e+002  6.0949678e+001             NaN
  2.4683000e+002  0.0000000e+000  1.2508000e+002  1.4330000e+002  1.1990000e+001  1.0868000e+003  8.0089000e+002  3.0000000e+000  2.3524921e+001             NaN
  2.4683000e+002  0.0000000e+000  1.2508000e+002  1.4330000e+002  1.1990000e+001  1.0868000e+003  8.0089000e+002  1.4000000e+001  4.2216615e+001             NaN
  2.4683000e+002  0.0000000e+000  1.2508000e+002  1.4330000e+002  1.1990000e+001  1.0868000e+003  8.0089000e+002  2.8000000e+001  5.2503597e+001             NaN
  2.4683000e+002  0.0000000e+000  1.2508000e+002  1.4330000e+002  1.1990000e+001  1.0868000e+003  8.0089000e+002  5.6000000e+001  6.0322255e+001             NaN
  2.4683000e+002  0.0000000e+000  1.2508000e+002  1.4330000e+002  1.1990000e+001  1.0868000e+003  8.0089000e+002  1.0000000e+002  6.6424118e+001             NaN
  2.7507000e+002  0.0000000e+000  1.2135000e+002  1.5948000e+002  9.9000000e+000  1.0536000e+003  7.7750000e+002  3.0000000e+000  2.3800712e+001             NaN
  2.7507000e+002  0.0000000e+000  1.2135000e+002  1.5948000e+002  9.9000000e+000  1.0536000e+003  7.7750000e+002  1.4000000e+001  3.8769235e+001             NaN
  2.7507000e+002  0.0000000e+000  1.2135000e+002  1.5948000e+002  9.9000000e+000  1.0536000e+003  7.7750000e+002  2.8000000e+001  5.1331488e+001             NaN
  2.7507000e+002  0.0000000e+000  1.2135000e+002  1.5948000e+002  9.9000000e+000  1.0536000e+003  7.7750000e+002  5.6000000e+001  5.6847296e+001             NaN
  2.7507000e+002  0.0000000e+000  1.2135000e+002  1.5948000e+002  9.9000000e+000  1.0536000e+003  7.7750000e+002  1.0000000e+002  5.8605460e+001             NaN
  2.9716000e+002  0.0000000e+000  1.1754000e+002  1.7480000e+002  9.5200000e+000  1.0228000e+003  7.5345000e+002  3.0000000e+000  2.1911547e+001             NaN
  2.9716000e+002  0.0000000e+000  1.1754000e+002  1.7480000e+002  9.5200000e+000  1.0228000e+003  7.5345000e+002  1.4000000e+001  3.6990387e+001             NaN
  2.9716000e+002  0.0000000e+000  1.1754000e+002  1.7480000e+002  9.5200000e+000  1.0228000e+003  7.5345000e+002  2.8000000e+001  4.7401475e+001             NaN
  2.9716000e+002  0.0000000e+000  1.1754000e+002  1.7480000e+002  9.5200000e+000  1.0228000e+003  7.5345000e+002  5.6000000e+001  5.1958911e+001             NaN
  2.9716000e+002  0.0000000e+000  1.1754000e+002  1.7480000e+002  9.5200000e+000  1.0228000e+003  7.5345000e+002  1.0000000e+002  5.6743875e+001             NaN
  2.1374000e+002  0.0000000e+000  1.7474000e+002  1.5479000e+002  1.0160000e+001  1.0535000e+003  7.7635000e+002  3.0000000e+000  1.7574743e+001             NaN
  2.1374000e+002  0.0000000e+000  1.7474000e+002  1.5479000e+002  1.0160000e+001  1.0535000e+003  7.7635000e+002  1.4000000e+001  3.3729166e+001             NaN
  2.1374000e+002  0.0000000e+000  1.7474000e+002  1.5479000e+002  1.0160000e+001  1.0535000e+003  7.7635000e+002  2.8000000e+001  4.0148187e+001             NaN
  2.1374000e+002  0.0000000e+000  1.7474000e+002  1.5479000e+002  1.0160000e+001  1.0535000e+003  7.7635000e+002  5.6000000e+001  4.6643051e+001             NaN
  2.1374000e+002  0.0000000e+000  1.7474000e+002  1.5479000e+002  1.0160000e+001  1.0535000e+003  7.7635000e+002  1.0000000e+002  5.0076642e+001             NaN
  2.1350000e+002  0.0000000e+000  1.7424000e+002  1.5461000e+002  1.1660000e+001  1.0523000e+003  7.7548000e+002  3.0000000e+000  1.7367900e+001             NaN
  2.1350000e+002  0.0000000e+000  1.7424000e+002  1.5461000e+002  1.1660000e+001  1.0523000e+003  7.7548000e+002  1.4000000e+001  3.3701587e+001             NaN
  2.1350000e+002  0.0000000e+000  1.7424000e+002  1.5461000e+002  1.1660000e+001  1.0523000e+003  7.7548000e+002  2.8000000e+001  4.5939786e+001             NaN
  2.1350000e+002  0.0000000e+000  1.7424000e+002  1.5461000e+002  1.1660000e+001  1.0523000e+003  7.7548000e+002  5.6000000e+001  5.1434910e+001             NaN
  2.1350000e+002  0.0000000e+000  1.7424000e+002  1.5461000e+002  1.1660000e+001  1.0523000e+003  7.7548000e+002  1.0000000e+002  5.9301831e+001             NaN
  2.7719000e+002  9.7820000e+001  2.4460000e+001  1.6070000e+002  1.1190000e+001  1.0617000e+003  7.8246000e+002  3.0000000e+000  3.0447260e+001             NaN
  2.7719000e+002  9.7820000e+001  2.4460000e+001  1.6070000e+002  1.1190000e+001  1.0617000e+003  7.8246000e+002  1.4000000e+001  4.7711739e+001             NaN
  2.7719000e+002  9.7820000e+001  2.4460000e+001  1.6070000e+002  1.1190000e+001  1.0617000e+003  7.8246000e+002  2.8000000e+001  6.3142212e+001             NaN
  2.7719000e+002  9.7820000e+001  2.4460000e+001  1.6070000e+002  1.1190000e+001  1.0617000e+003  7.8246000e+002  5.6000000e+001  6.6824014e+001             NaN
  2.7719000e+002  9.7820000e+001  2.4460000e+001  1.6070000e+002  1.1190000e+001  1.0617000e+003  7.8246000e+002  1.0000000e+002  6.6948120e+001             NaN
  2.1823000e+002  5.4640000e+001  1.2378000e+002  1.4075000e+002  1.1910000e+001  1.0757000e+003  7.9267000e+002  3.0000000e+000  2.7420461e+001             NaN
  2.1823000e+002  5.4640000e+001  1.2378000e+002  1.4075000e+002  1.1910000e+001  1.0757000e+003  7.9267000e+002  1.4000000e+001  3.5956173e+001             NaN
  2.1823000e+002  5.4640000e+001  1.2378000e+002  1.4075000e+002  1.1910000e+001  1.0757000e+003  7.9267000e+002  2.8000000e+001  5.5509713e+001             NaN
  2.1823000e+002  5.4640000e+001  1.2378000e+002  1.4075000e+002  1.1910000e+001  1.0757000e+003  7.9267000e+002  5.6000000e+001  6.1990787e+001             NaN
  2.1823000e+002  5.4640000e+001  1.2378000e+002  1.4075000e+002  1.1910000e+001  1.0757000e+003  7.9267000e+002  1.0000000e+002  6.3528319e+001             NaN
  2.1490000e+002  5.3800000e+001  1.2189000e+002  1.5563000e+002  9.6100000e+000  1.0143000e+003  7.8058000e+002  3.0000000e+000  1.8016008e+001             NaN
  2.1490000e+002  5.3800000e+001  1.2189000e+002  1.5563000e+002  9.6100000e+000  1.0143000e+003  7.8058000e+002  1.4000000e+001  3.8603761e+001             NaN
  2.1490000e+002  5.3800000e+001  1.2189000e+002  1.5563000e+002  9.6100000e+000  1.0143000e+003  7.8058000e+002  2.8000000e+001  5.2200228e+001             NaN
  2.1490000e+002  5.3800000e+001  1.2189000e+002  1.5563000e+002  9.6100000e+000  1.0143000e+003  7.8058000e+002  5.6000000e+001  5.3958392e+001             NaN
  2.1490000e+002  5.3800000e+001  1.2189000e+002  1.5563000e+002  9.6100000e+000  1.0143000e+003  7.8058000e+002  1.0000000e+002  5.6633559e+001             NaN
  2.1885000e+002  0.0000000e+000  1.2413000e+002  1.5849000e+002  1.1330000e+001  1.0787000e+003  7.9491000e+002  3.0000000e+000  1.5340841e+001             NaN
  2.1885000e+002  0.0000000e+000  1.2413000e+002  1.5849000e+002  1.1330000e+001  1.0787000e+003  7.9491000e+002  1.4000000e+001  2.6048403e+001             NaN
  2.1885000e+002  0.0000000e+000  1.2413000e+002  1.5849000e+002  1.1330000e+001  1.0787000e+003  7.9491000e+002  2.8000000e+001  3.0219733e+001             NaN
  2.1885000e+002  0.0000000e+000  1.2413000e+002  1.5849000e+002  1.1330000e+001  1.0787000e+003  7.9491000e+002  5.6000000e+001  3.7266178e+001             NaN
  2.1885000e+002  0.0000000e+000  1.2413000e+002  1.5849000e+002  1.1330000e+001  1.0787000e+003  7.9491000e+002  1.0000000e+002  4.6229366e+001             NaN
  3.7600000e+002  0.0000000e+000  0.0000000e+000  2.1460000e+002  0.0000000e+000  1.0035000e+003  7.6236000e+002  3.0000000e+000  1.6278528e+001             NaN
  3.7600000e+002  0.0000000e+000  0.0000000e+000  2.1460000e+002  0.0000000e+000  1.0035000e+003  7.6236000e+002  1.4000000e+001  2.5620928e+001             NaN
  3.7600000e+002  0.0000000e+000  0.0000000e+000  2.1460000e+002  0.0000000e+000  1.0035000e+003  7.6236000e+002  2.8000000e+001  3.1971002e+001             NaN
  3.7600000e+002  0.0000000e+000  0.0000000e+000  2.1460000e+002  0.0000000e+000  1.0035000e+003  7.6236000e+002  5.6000000e+001  3.6300911e+001             NaN
  3.7600000e+002  0.0000000e+000  0.0000000e+000  2.1460000e+002  0.0000000e+000  1.0035000e+003  7.6236000e+002  1.0000000e+002  4.3057776e+001             NaN
  5.0000000e+002  0.0000000e+000  0.0000000e+000  1.4000000e+002  4.0000000e+000  9.6600000e+002  8.5300000e+002  2.8000000e+001  6.7568648e+001             NaN
  4.7500000e+002  0.0000000e+000  5.9000000e+001  1.4200000e+002  1.9000000e+000  1.0980000e+003  6.4100000e+002  2.8000000e+001  5.7226508e+001             NaN
  3.1500000e+002  1.3700000e+002  0.0000000e+000  1.4500000e+002  5.9000000e+000  1.1300000e+003  7.4500000e+002  2.8000000e+001  8.1751169e+001             NaN
  5.0500000e+002  0.0000000e+000  6.0000000e+001  1.9500000e+002  0.0000000e+000  1.0300000e+003  6.3000000e+002  2.8000000e+001  6.4017847e+001             NaN
  4.5100000e+002  0.0000000e+000  0.0000000e+000  1.6500000e+002  1.1250000e+001  1.0300000e+003  7.4500000e+002  2.8000000e+001  7.8800212e+001             NaN
  5.1600000e+002  0.0000000e+000  0.0000000e+000  1.6200000e+002  8.2000000e+000  8.0100000e+002  8.0200000e+002  2.8000000e+001  4.1368560e+001             NaN
  5.2000000e+002  0.0000000e+000  0.0000000e+000  1.7000000e+002  5.2000000e+000  8.5500000e+002  8.5500000e+002  2.8000000e+001  6.0280887e+001             NaN
  5.2800000e+002  0.0000000e+000  0.0000000e+000  1.8500000e+002  6.8600000e+000  9.2000000e+002  7.2000000e+002  2.8000000e+001  5.6833507e+001             NaN
  5.2000000e+002  0.0000000e+000  0.0000000e+000  1.7500000e+002  5.2000000e+000  8.7000000e+002  8.0500000e+002  2.8000000e+001  5.1021224e+001             NaN
  3.8500000e+002  0.0000000e+000  1.3600000e+002  1.5800000e+002  2.0000000e+001  9.0300000e+002  7.6800000e+002  2.8000000e+001  5.5551081e+001             NaN
  5.0010000e+002  0.0000000e+000  0.0000000e+000  2.0000000e+002  3.0000000e+000  1.1244000e+003  6.1320000e+002  2.8000000e+001  4.4133359e+001             NaN
  4.5010000e+002  5.0000000e+001  0.0000000e+000  2.0000000e+002  3.0000000e+000  1.1244000e+003  6.1320000e+002  2.8000000e+001  3.9375974e+001             NaN
  3.9700000e+002  1.7200000e+001  1.5800000e+002  1.6700000e+002  2.0800000e+001  9.6700000e+002  6.3300000e+002  2.8000000e+001  5.5647608e+001             NaN
  3.3300000e+002  1.7500000e+001  1.6300000e+002  1.6700000e+002  1.7900000e+001  9.9600000e+002  6.5200000e+002  2.8000000e+001  4.7277369e+001             NaN
  3.3400000e+002  1.7600000e+001  1.5800000e+002  1.8900000e+002  1.5300000e+001  9.6700000e+002  6.3300000e+002  2.8000000e+001  4.4326412e+001             NaN
  4.0500000e+002  0.0000000e+000  0.0000000e+000  1.7500000e+002  0.0000000e+000  1.1200000e+003  6.9500000e+002  2.8000000e+001  5.2303649e+001             NaN
  2.0000000e+002  2.0000000e+002  0.0000000e+000  1.9000000e+002  0.0000000e+000  1.1450000e+003  6.6000000e+002  2.8000000e+001  4.9249271e+001             NaN
  5.1600000e+002  0.0000000e+000  0.0000000e+000  1.6200000e+002  8.2600000e+000  8.0100000e+002  8.0200000e+002  2.8000000e+001  4.1368560e+001             NaN
  1.4500000e+002  1.1600000e+002  1.1900000e+002  1.8400000e+002  5.7000000e+000  8.3300000e+002  8.8000000e+002  2.8000000e+001  2.9157940e+001             NaN
  1.6000000e+002  1.2800000e+002  1.2200000e+002  1.8200000e+002  6.4000000e+000  8.2400000e+002  8.7900000e+002  2.8000000e+001  3.9396659e+001             NaN
  2.3400000e+002  1.5600000e+002  0.0000000e+000  1.8900000e+002  5.8500000e+000  9.8100000e+002  7.6000000e+002  2.8000000e+001  3.9300132e+001             NaN
  2.5000000e+002  1.8000000e+002  9.5000000e+001  1.5900000e+002  9.4500000e+000  8.6000000e+002  8.0000000e+002  2.8000000e+001  6.7865123e+001             NaN
  4.7500000e+002  0.0000000e+000  0.0000000e+000  1.6200000e+002  9.5000000e+000  1.0440000e+003  6.6200000e+002  2.8000000e+001  5.8522723e+001             NaN
  2.8500000e+002  1.9000000e+002  0.0000000e+000  1.6300000e+002  7.6000000e+000  1.0310000e+003  6.8500000e+002  2.8000000e+001  5.3579180e+001             NaN
  3.5600000e+002  1.1900000e+002  0.0000000e+000  1.6000000e+002  9.0300000e+000  1.0610000e+003  6.5700000e+002  2.8000000e+001  5.8998461e+001             NaN
  2.7500000e+002  1.8000000e+002  1.2000000e+002  1.6200000e+002  1.0350000e+001  8.3000000e+002  7.6500000e+002  2.8000000e+001  7.6235361e+001             NaN
  5.0000000e+002  0.0000000e+000  0.0000000e+000  1.5100000e+002  9.0000000e+000  1.0330000e+003  6.5500000e+002  2.8000000e+001  6.9837024e+001             NaN
  1.6500000e+002  2.0000000e-002  1.4357000e+002  1.6381000e+002  0.0000000e+000  1.0056000e+003  9.0090000e+002  3.0000000e+000  1.4396259e+001             NaN
  1.6500000e+002  1.2850000e+002  1.3210000e+002  1.7506000e+002  8.0800000e+000  1.0058000e+003  7.4660000e+002  3.0000000e+000  1.9415644e+001             NaN
  1.7803000e+002  1.2980000e+002  1.1860000e+002  1.7994000e+002  3.5700000e+000  1.0073000e+003  7.4680000e+002  3.0000000e+000  2.0725649e+001             NaN
  1.6735000e+002  1.2990000e+002  1.2862000e+002  1.7546000e+002  7.7900000e+000  1.0063000e+003  7.4660000e+002  3.0000000e+000  1.4940945e+001             NaN
  1.7238000e+002  1.3610000e+001  1.7237000e+002  1.5676000e+002  4.1400000e+000  1.0063000e+003  8.5640000e+002  3.0000000e+000  2.1291019e+001             NaN
  1.7354000e+002  5.0050000e+001  1.7353000e+002  1.6477000e+002  6.4700000e+000  1.0062000e+003  7.9350000e+002  3.0000000e+000  2.3076762e+001             NaN
  1.6700000e+002  7.5400000e+001  1.6700000e+002  1.6403000e+002  7.9100000e+000  1.0073000e+003  7.7010000e+002  3.0000000e+000  1.5520105e+001             NaN
  1.7381000e+002  9.3370000e+001  1.5990000e+002  1.7234000e+002  9.7300000e+000  1.0072000e+003  7.4660000e+002  3.0000000e+000  1.5816579e+001             NaN
  1.9034000e+002  0.0000000e+000  1.2518000e+002  1.6661000e+002  9.8800000e+000  1.0790000e+003  7.9890000e+002  3.0000000e+000  1.2548463e+001             NaN
  2.5000000e+002  0.0000000e+000  9.5690000e+001  1.9184000e+002  5.3300000e+000  9.4890000e+002  8.5720000e+002  3.0000000e+000  8.4874496e+000             NaN
  2.1350000e+002  0.0000000e+000  1.7424000e+002  1.5921000e+002  1.1660000e+001  1.0436000e+003  7.7190000e+002  3.0000000e+000  1.5609737e+001             NaN
  1.9468000e+002  0.0000000e+000  1.0052000e+002  1.7017000e+002  7.4800000e+000  9.9800000e+002  9.0180000e+002  3.0000000e+000  1.2176146e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.9294000e+002  5.7500000e+000  1.0436000e+003  7.5430000e+002  3.0000000e+000  1.1983093e+001             NaN
  1.6500000e+002  2.0000000e-002  1.4357000e+002  1.6381000e+002  0.0000000e+000  1.0056000e+003  9.0090000e+002  1.4000000e+001  1.6878372e+001             NaN
  1.6500000e+002  1.2850000e+002  1.3210000e+002  1.7506000e+002  8.0800000e+000  1.0058000e+003  7.4660000e+002  1.4000000e+001  3.3087953e+001             NaN
  1.7803000e+002  1.2980000e+002  1.1860000e+002  1.7994000e+002  3.5700000e+000  1.0073000e+003  7.4680000e+002  1.4000000e+001  3.4239378e+001             NaN
  1.6735000e+002  1.2990000e+002  1.2862000e+002  1.7546000e+002  7.7900000e+000  1.0063000e+003  7.4660000e+002  1.4000000e+001  3.1812423e+001             NaN
  1.7238000e+002  1.3610000e+001  1.7237000e+002  1.5676000e+002  4.1400000e+000  1.0063000e+003  8.5640000e+002  1.4000000e+001  2.9750889e+001             NaN
  1.7354000e+002  5.0050000e+001  1.7353000e+002  1.6477000e+002  6.4700000e+000  1.0062000e+003  7.9350000e+002  1.4000000e+001  3.3005216e+001             NaN
  1.6700000e+002  7.5400000e+001  1.6700000e+002  1.6403000e+002  7.9100000e+000  1.0073000e+003  7.7010000e+002  1.4000000e+001  3.2901795e+001             NaN
  1.7381000e+002  9.3370000e+001  1.5990000e+002  1.7234000e+002  9.7300000e+000  1.0072000e+003  7.4660000e+002  1.4000000e+001  2.9550941e+001             NaN
  1.9034000e+002  0.0000000e+000  1.2518000e+002  1.6661000e+002  9.8800000e+000  1.0790000e+003  7.9890000e+002  1.4000000e+001  1.9415644e+001             NaN
  2.5000000e+002  0.0000000e+000  9.5690000e+001  1.9184000e+002  5.3300000e+000  9.4890000e+002  8.5720000e+002  1.4000000e+001  2.4655662e+001             NaN
  2.1350000e+002  0.0000000e+000  1.7424000e+002  1.5921000e+002  1.1660000e+001  1.0436000e+003  7.7190000e+002  1.4000000e+001  2.9592310e+001             NaN
  1.9468000e+002  0.0000000e+000  1.0052000e+002  1.7017000e+002  7.4800000e+000  9.9800000e+002  9.0180000e+002  1.4000000e+001  2.4283345e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.9294000e+002  5.7500000e+000  1.0436000e+003  7.5430000e+002  1.4000000e+001  2.0725649e+001             NaN
  1.6500000e+002  2.0000000e-002  1.4357000e+002  1.6381000e+002  0.0000000e+000  1.0056000e+003  9.0090000e+002  2.8000000e+001  2.6200088e+001             NaN
  1.6500000e+002  1.2850000e+002  1.3210000e+002  1.7506000e+002  8.0800000e+000  1.0058000e+003  7.4660000e+002  2.8000000e+001  4.6387945e+001             NaN
  1.7803000e+002  1.2980000e+002  1.1860000e+002  1.7994000e+002  3.5700000e+000  1.0073000e+003  7.4680000e+002  2.8000000e+001  3.9162237e+001             NaN
  1.6735000e+002  1.2990000e+002  1.2862000e+002  1.7546000e+002  7.7900000e+000  1.0063000e+003  7.4660000e+002  2.8000000e+001  4.1203086e+001             NaN
  1.7238000e+002  1.3610000e+001  1.7237000e+002  1.5676000e+002  4.1400000e+000  1.0063000e+003  8.5640000e+002  2.8000000e+001  3.3687797e+001             NaN
  1.7354000e+002  5.0050000e+001  1.7353000e+002  1.6477000e+002  6.4700000e+000  1.0062000e+003  7.9350000e+002  2.8000000e+001  3.8203865e+001             NaN
  1.6700000e+002  7.5400000e+001  1.6700000e+002  1.6403000e+002  7.9100000e+000  1.0073000e+003  7.7010000e+002  2.8000000e+001  4.1409929e+001             NaN
  1.7381000e+002  9.3370000e+001  1.5990000e+002  1.7234000e+002  9.7300000e+000  1.0072000e+003  7.4660000e+002  2.8000000e+001  3.7810864e+001             NaN
  1.9034000e+002  0.0000000e+000  1.2518000e+002  1.6661000e+002  9.8800000e+000  1.0790000e+003  7.9890000e+002  2.8000000e+001  2.4848715e+001             NaN
  2.5000000e+002  0.0000000e+000  9.5690000e+001  1.9184000e+002  5.3300000e+000  9.4890000e+002  8.5720000e+002  2.8000000e+001  2.7220512e+001             NaN
  2.1350000e+002  0.0000000e+000  1.7424000e+002  1.5921000e+002  1.1660000e+001  1.0436000e+003  7.7190000e+002  2.8000000e+001  4.4636676e+001             NaN
  1.9468000e+002  0.0000000e+000  1.0052000e+002  1.7017000e+002  7.4800000e+000  9.9800000e+002  9.0180000e+002  2.8000000e+001  3.7266178e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.9294000e+002  5.7500000e+000  1.0436000e+003  7.5430000e+002  2.8000000e+001  3.3274112e+001             NaN
  1.6500000e+002  2.0000000e-002  1.4357000e+002  1.6381000e+002  0.0000000e+000  1.0056000e+003  9.0090000e+002  5.6000000e+001  3.6562912e+001             NaN
  1.6500000e+002  1.2850000e+002  1.3210000e+002  1.7506000e+002  8.0800000e+000  1.0058000e+003  7.4660000e+002  5.6000000e+001  5.3723970e+001             NaN
  1.7803000e+002  1.2980000e+002  1.1860000e+002  1.7994000e+002  3.5700000e+000  1.0073000e+003  7.4680000e+002  5.6000000e+001  4.8587374e+001             NaN
  1.6735000e+002  1.2990000e+002  1.2862000e+002  1.7546000e+002  7.7900000e+000  1.0063000e+003  7.4660000e+002  5.6000000e+001  5.1724490e+001             NaN
  1.7238000e+002  1.3610000e+001  1.7237000e+002  1.5676000e+002  4.1400000e+000  1.0063000e+003  8.5640000e+002  5.6000000e+001  3.5852752e+001             NaN
  1.7354000e+002  5.0050000e+001  1.7353000e+002  1.6477000e+002  6.4700000e+000  1.0062000e+003  7.9350000e+002  5.6000000e+001  5.3772233e+001             NaN
  1.6700000e+002  7.5400000e+001  1.6700000e+002  1.6403000e+002  7.9100000e+000  1.0073000e+003  7.7010000e+002  5.6000000e+001  5.3461969e+001             NaN
  1.7381000e+002  9.3370000e+001  1.5990000e+002  1.7234000e+002  9.7300000e+000  1.0072000e+003  7.4660000e+002  5.6000000e+001  4.8987270e+001             NaN
  1.9034000e+002  0.0000000e+000  1.2518000e+002  1.6661000e+002  9.8800000e+000  1.0790000e+003  7.9890000e+002  5.6000000e+001  3.1715896e+001             NaN
  2.5000000e+002  0.0000000e+000  9.5690000e+001  1.9184000e+002  5.3300000e+000  9.4890000e+002  8.5720000e+002  5.6000000e+001  3.9644870e+001             NaN
  2.1350000e+002  0.0000000e+000  1.7424000e+002  1.5921000e+002  1.1660000e+001  1.0436000e+003  7.7190000e+002  5.6000000e+001  5.1255646e+001             NaN
  1.9468000e+002  0.0000000e+000  1.0052000e+002  1.7017000e+002  7.4800000e+000  9.9800000e+002  9.0180000e+002  5.6000000e+001  4.3388725e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.9294000e+002  5.7500000e+000  1.0436000e+003  7.5430000e+002  5.6000000e+001  3.9265658e+001             NaN
  1.6500000e+002  2.0000000e-002  1.4357000e+002  1.6381000e+002  0.0000000e+000  1.0056000e+003  9.0090000e+002  1.0000000e+002  3.7955654e+001             NaN
  1.6500000e+002  1.2850000e+002  1.3210000e+002  1.7506000e+002  8.0800000e+000  1.0058000e+003  7.4660000e+002  1.0000000e+002  5.5020185e+001             NaN
  1.7803000e+002  1.2980000e+002  1.1860000e+002  1.7994000e+002  3.5700000e+000  1.0073000e+003  7.4680000e+002  1.0000000e+002  4.9993905e+001             NaN
  1.6735000e+002  1.2990000e+002  1.2862000e+002  1.7546000e+002  7.7900000e+000  1.0063000e+003  7.4660000e+002  1.0000000e+002  5.3655022e+001             NaN
  1.7238000e+002  1.3610000e+001  1.7237000e+002  1.5676000e+002  4.1400000e+000  1.0063000e+003  8.5640000e+002  1.0000000e+002  3.7679863e+001             NaN
  1.7354000e+002  5.0050000e+001  1.7353000e+002  1.6477000e+002  6.4700000e+000  1.0062000e+003  7.9350000e+002  1.0000000e+002  5.6061294e+001             NaN
  1.6700000e+002  7.5400000e+001  1.6700000e+002  1.6403000e+002  7.9100000e+000  1.0073000e+003  7.7010000e+002  1.0000000e+002  5.6812822e+001             NaN
  1.7381000e+002  9.3370000e+001  1.5990000e+002  1.7234000e+002  9.7300000e+000  1.0072000e+003  7.4660000e+002  1.0000000e+002  5.0938487e+001             NaN
  1.9034000e+002  0.0000000e+000  1.2518000e+002  1.6661000e+002  9.8800000e+000  1.0790000e+003  7.9890000e+002  1.0000000e+002  3.3563692e+001             NaN
  2.5000000e+002  0.0000000e+000  9.5690000e+001  1.9184000e+002  5.3300000e+000  9.4890000e+002  8.5720000e+002  1.0000000e+002  4.1161717e+001             NaN
  2.1350000e+002  0.0000000e+000  1.7424000e+002  1.5921000e+002  1.1660000e+001  1.0436000e+003  7.7190000e+002  1.0000000e+002  5.2958652e+001             NaN
  1.9468000e+002  0.0000000e+000  1.0052000e+002  1.7017000e+002  7.4800000e+000  9.9800000e+002  9.0180000e+002  1.0000000e+002  4.4278149e+001             NaN
  2.5137000e+002  0.0000000e+000  1.1827000e+002  1.9294000e+002  5.7500000e+000  1.0436000e+003  7.5430000e+002  1.0000000e+002  4.0148187e+001             NaN
  4.4600000e+002  2.4000000e+001  7.9000000e+001  1.6200000e+002  1.1610000e+001  9.6700000e+002  7.1200000e+002  2.8000000e+001  5.7026560e+001             NaN
  4.4600000e+002  2.4000000e+001  7.9000000e+001  1.6200000e+002  1.1640000e+001  9.6700000e+002  7.1200000e+002  2.8000000e+001  4.4422939e+001             NaN
  4.4600000e+002  2.4000000e+001  7.9000000e+001  1.6200000e+002  1.1640000e+001  9.6700000e+002  7.1200000e+002  2.8000000e+001  5.1021224e+001             NaN
  4.4600000e+002  2.4000000e+001  7.9000000e+001  1.6200000e+002  1.0300000e+001  9.6700000e+002  7.1200000e+002  2.8000000e+001  5.3386127e+001             NaN
  4.4600000e+002  2.4000000e+001  7.9000000e+001  1.6200000e+002  1.1610000e+001  9.6700000e+002  7.1200000e+002  3.0000000e+000  3.5363224e+001             NaN
  4.4600000e+002  2.4000000e+001  7.9000000e+001  1.6200000e+002  1.1640000e+001  9.6700000e+002  7.1200000e+002  3.0000000e+000  2.5021084e+001             NaN
  4.4600000e+002  2.4000000e+001  7.9000000e+001  1.6200000e+002  1.1640000e+001  9.6700000e+002  7.1200000e+002  3.0000000e+000  2.3345657e+001             NaN
  4.4600000e+002  2.4000000e+001  7.9000000e+001  1.6200000e+002  1.1610000e+001  9.6700000e+002  7.1200000e+002  7.0000000e+000  5.2007175e+001             NaN
  4.4600000e+002  2.4000000e+001  7.9000000e+001  1.6200000e+002  1.1640000e+001  9.6700000e+002  7.1200000e+002  7.0000000e+000  3.8017707e+001             NaN
  4.4600000e+002  2.4000000e+001  7.9000000e+001  1.6200000e+002  1.1640000e+001  9.6700000e+002  7.1200000e+002  7.0000000e+000  3.9300132e+001             NaN
  4.4600000e+002  2.4000000e+001  7.9000000e+001  1.6200000e+002  1.1610000e+001  9.6700000e+002  7.1200000e+002  5.6000000e+001  6.1066889e+001             NaN
  4.4600000e+002  2.4000000e+001  7.9000000e+001  1.6200000e+002  1.1640000e+001  9.6700000e+002  7.1200000e+002  5.6000000e+001  5.6144031e+001             NaN
  4.4600000e+002  2.4000000e+001  7.9000000e+001  1.6200000e+002  1.1640000e+001  9.6700000e+002  7.1200000e+002  5.6000000e+001  5.5254607e+001             NaN
  4.4600000e+002  2.4000000e+001  7.9000000e+001  1.6200000e+002  1.0300000e+001  9.6700000e+002  7.1200000e+002  5.6000000e+001  5.4765079e+001             NaN
  3.8700000e+002  2.0000000e+001  9.4000000e+001  1.5700000e+002  1.4320000e+001  9.3800000e+002  8.4500000e+002  2.8000000e+001  5.0235221e+001             NaN
